DE_time_rms,DE_1XRatio,DE_2XRatio,DE_3XRatio,DE_time_smr,DE_time_skew,DE_time_ptp,DE_time_var,FE_time_rms,FE_1XRatio,FE_2XRatio,FE_3XRatio,FE_time_smr,FE_time_skew,FE_time_ptp,FE_time_var,label
0.1164904118144967,0.0019221015314675961,0.0013367786808161602,9.183954496699652e-05,0.07986888394855106,0.017878084656755746,0.6695576047904191,0.013542593560986436,0.07662126544341613,0.016835653440662398,0.00045639967456239777,0.0016576369827317975,0.05212052781387819,0.0690838068416041,0.3854327272727273,0.004953162020658376,1.0
0.10609171572235301,0.0026981086411494394,0.00031938091062449955,2.6938421570371905e-05,0.06965589238258113,0.009165304502374157,0.6042586826347305,0.011232457595478923,0.0751590351738251,0.011294614600352564,0.00011976550011021389,0.0003103401423852418,0.05159389587869545,-0.18477259935378268,0.3782418181818182,0.0046773568624412535,1.0
0.10212943673260147,0.002748759432296101,0.00015680124839613025,0.00010232269587393383,0.07016032619302948,0.017644767432894518,0.6042586826347305,0.01041964844442786,0.07866954708868851,0.013852025275100693,2.5464161351860396e-05,0.0011532155709847588,0.05546749126088888,-0.06397275771719252,0.3560527272727273,0.005326477152903465,1.0
0.07334782891883015,0.00017195726788371923,0.0003184209966775575,0.00030107984912554103,0.051528505732767065,-0.11475770076452275,0.382392,0.005172890712760378,0.08177182319733614,7.388645131593138e-06,0.00043497041858222034,0.0006811181542284331,0.05542598448363477,0.09659489227410413,0.44727454545454537,0.005534721917270281,0.0
0.06884647145614943,0.000587291759940533,0.0006359079768857529,0.0006504499842635473,0.04727617086089202,0.0161041206222927,0.3934486153846154,0.0045866575735211785,0.08510540515779025,0.00015873906910629499,0.00017427619171396204,0.0006263375582658268,0.056521019218753465,0.27229708675331804,0.4598072727272727,0.00618576452621606,0.0
0.070359975594162,0.000992343251033768,0.0002229628719884,0.0010484383325633335,0.04890157906447396,-0.046457086835331236,0.4178566153846154,0.004781440045233198,0.08103877298233511,0.00011259098378511585,0.0006168662834496215,0.0017677389434018176,0.053993633583356807,0.256621994762255,0.4610400000000001,0.005518097881418002,0.0
0.06970983063682228,0.0019408833617289515,0.0002304359986194647,0.0033722495261381768,0.04869859432442517,-0.03218797136739533,0.4053396923076924,0.004732096972276166,0.08397588386947949,7.462256739826977e-05,0.00010967035454893409,0.001056018646054143,0.05771974420452065,0.21307041352684286,0.5035690909090909,0.00612393980742369,0.0
0.07372454182990891,0.0011808584678352438,0.0022164205320136248,6.339694455422138e-05,0.050852651291827485,0.042867307804826886,0.4380923076923077,0.005318402674618617,0.08354927622684874,0.00012799805785706928,9.114351864579888e-05,0.008400159182086605,0.05650833657753857,0.09913754973734387,0.4715181818181818,0.006059757603930111,0.0
0.07110107708706248,0.00048220572432150965,0.00038381394680550086,0.002925202164262909,0.049135662628352485,-0.08108526502261701,0.41201538461538456,0.004898903995190396,0.08367346268357019,0.0001671013556062472,9.872751116009459e-05,0.0005373633863265488,0.05525055948222761,0.27939365762666785,0.4624781818181818,0.006112142185244708,0.0
0.06909622801236925,0.0010810994186581393,0.0021589469486765728,0.0006324999888876608,0.0472338735807992,0.10803779573815016,0.4211944615384615,0.004625289822350412,0.07844832169262332,8.943473429193487e-05,3.10457312653763e-06,0.0023815473198920945,0.053761528810413024,0.11314595207952025,0.4209763636363637,0.005282029337539221,0.0
0.07581582436494788,8.435644160840195e-05,0.00013399639495159077,0.0011565463202488544,0.05199825285852031,-0.040203340715132915,0.4839876923076923,0.00556996559463455,0.08235292485753787,0.00027943006589776365,0.00026668604971956557,0.0003668605758250919,0.05569635885695698,0.20305057373636345,0.43433090909090905,0.0058969953492449215,0.0
0.06914019545353313,0.0002490095149835852,4.184076330865656e-05,0.0007659552313165175,0.04718717383838415,0.030157374675552018,0.4366319999999999,0.0046655763913227176,0.07946595875739203,7.816064014034367e-05,3.969014256888793e-05,0.005700828333055477,0.05349716399772622,0.2968181182114793,0.4088545454545455,0.005452307894928772,0.0
0.07723456641527138,0.00043319768488597407,0.00013975797337471182,0.0012011383104420818,0.053544496544890664,-0.11906022661806352,0.4643778461538461,0.005831776542553583,0.0860090702157274,5.0574674454542075e-05,0.0007339938775436188,0.00014454743894206016,0.057538510175615225,0.2326051924308026,0.4635054545454544,0.0065339200082433395,0.0
0.07128952370776237,0.002910992416576773,0.0005080059019321769,0.001513604354250081,0.04943857854651395,-0.046491173046206036,0.4362147692307692,0.0049344678002300755,0.08188531045040262,0.00017385552417558124,7.908429934047238e-05,0.004783517643420778,0.05469500094807984,0.26653530547714555,0.4583690909090909,0.005890507134960649,0.0
0.07195725191061117,0.0004644758157178167,0.0019197141366488854,0.002839257648087759,0.04845769444637674,0.0023480092241957486,0.4656295384615384,0.005000566536989926,0.08136589077339468,0.00038520133601790805,0.00039716089628281405,0.002340955844055759,0.05406341101702228,0.17683633786602893,0.4692581818181818,0.0057829442219014746,0.0
0.07206162252806149,0.0004305852883055435,0.0004247728198222922,0.002262994596694465,0.04914805006640177,-0.08450474530076234,0.4332941538461538,0.004993454762837611,0.0815899562366335,9.580498400946964e-06,0.00024701660447512005,0.0002058715476085885,0.05479675818835735,0.2661479263245789,0.4840509090909091,0.005770587517379213,0.0
0.07669812530753516,0.00027382468976873815,0.0009710796593472164,0.0003650079809349828,0.052764807497998084,-0.05106714774066374,0.4216116923076921,0.005676769672852887,0.08338119901602442,0.00022028000874970856,0.0005838696962235742,0.0003844484606787726,0.05668712374715652,0.10100607368895533,0.4676145454545454,0.005956051703195722,0.0
0.07287628126706028,0.0002667267959924648,0.0003106134099036261,0.0008213833292076912,0.05178862155442076,-0.11632508788600025,0.3863556923076923,0.0050885265919792975,0.08648043078391719,0.0002510415462298303,0.00028303917598912406,0.0007163470261478867,0.05929585729039344,0.12968736124143268,0.5004872727272728,0.006496470610280252,0.0
0.07516201172002275,0.0011445915927192605,0.0011384704306038836,0.0013864345481152571,0.05252029304853715,0.02308866154402049,0.4080516923076923,0.005455369382019143,0.08282739077839607,0.00027946829807773497,8.908227905330538e-05,0.0001882357119480423,0.057768401468392974,-0.02358162853050065,0.4762436363636363,0.005920166011841577,0.0
0.07462567447826299,0.001361760212280828,0.0010021224827143672,0.001541132904054957,0.05159059650884156,0.029660664159612337,0.4504006153846153,0.005372077988839996,0.08626794051572273,0.00037189121250059303,7.655610335412549e-06,0.0005047684784530548,0.05858166787212867,0.13447314487246745,0.5234981818181818,0.006386424122876086,0.0
0.07360658863429452,0.0010500519473357034,0.0037864164408544093,0.0007399247169490161,0.05092353863059351,-0.08324314530266312,0.3930313846153847,0.005233064558618466,0.0849652711806397,0.00031649805191506737,0.0001876934806102499,0.0035401608975035212,0.05733210852058356,0.18277696223893125,0.4875436363636364,0.006251624668125247,0.0
0.0748434495434866,0.0003212733004533331,0.001485904513326988,0.0006095619425199653,0.052835251207114034,-0.0355939479148098,0.38531261538461536,0.005458248926260737,0.08691264657102638,5.431499055140191e-05,1.4404609174892022e-06,0.0015924884735353641,0.058788413592573086,0.10868862234465818,0.5146636363636363,0.006616813564997221,0.0
0.07416784067369282,0.0009755261745854679,0.0030065493441573552,0.0008269305607105801,0.05096159749180528,-0.04173989953322105,0.42098584615384615,0.005309327761136425,0.08610954916132234,0.00010891933502550389,0.0002139202097106112,0.00021635713364974974,0.05841323715801956,0.052154710839385186,0.4530272727272727,0.006428193000837332,0.0
0.07384954779138574,0.00013086209058962533,0.00018355858048967194,0.0030556968652719,0.05248853036098811,-0.1588845817679596,0.4541556923076922,0.00527956537708989,0.08368916383358774,0.0001347981027800317,0.0004016424488519482,0.00011342178873646023,0.058182536496525314,0.1363163848347092,0.48816000000000004,0.0060953480191363405,0.0
0.07658058477853788,0.00018731055374354933,0.002967694867458012,0.0012085262683124768,0.05276895242739143,0.015034867435267812,0.4725138461538461,0.005695950669582473,0.08896761350445093,0.000143710480710009,0.0004240398273044879,0.0003614533739024069,0.06003079513952875,0.09495668935194077,0.4852836363636363,0.006923406605005857,0.0
0.07371530456951432,0.0008612357674357018,0.001184076911397731,0.0009124894874291998,0.051910948910947004,-0.0808548924166939,0.40575692307692296,0.005218051664534928,0.07928777352193038,0.0002114093184287446,0.0005931830803026747,0.0008633696800997664,0.055006622456445504,-0.01740944008336375,0.4680254545454545,0.00545240786780691,0.0
0.07986049050457522,0.0012848133488829983,0.0016803824608276619,0.0018678426271732129,0.05546245478420468,-0.04418958563886609,0.4746,0.0061366524213430935,0.08617722822250543,0.00018355297412623776,5.641305642750089e-05,0.0006736694169996891,0.057727708267296576,0.17366558207812127,0.5493854545454545,0.006596339978321894,0.0
0.07552002803229778,0.0009919857219341868,0.00021089458038146697,0.0025267895329390304,0.05321021866426563,-0.10607214889313486,0.4051310769230769,0.005501265059256184,0.08161018802949319,0.0002247739182334113,4.020262546697108e-05,0.007918061174864719,0.0551752972330376,0.20412177364852896,0.4567254545454546,0.005721403925654847,0.0
0.07731670989829582,0.0005675489420023643,0.0011431275295920493,0.00029877757103316565,0.053394223169132025,-0.08591595405031625,0.4458110769230769,0.005818586805425701,0.08642147008165074,7.663947163811613e-05,9.867087651940972e-05,0.0013429787796928033,0.05886478181607774,0.16447148236071515,0.4552872727272727,0.006590955610474816,0.0
0.0718139045998182,0.0010756569078541275,0.0011700678107644175,0.00025467294050532505,0.04990615626605705,-0.018340986023136118,0.4322510769230769,0.004969989893230317,0.08087882957698883,6.070310823939238e-05,0.0002522244627282224,0.0030600608252464127,0.05507050239395598,0.04544292306288096,0.4507672727272726,0.005720079094374285,0.0
0.07846875511231073,1.6598474708671585e-05,0.000461806484450104,0.001790343718878325,0.055070566511768684,-0.1564002065489275,0.45665907692307706,0.005962253623901168,0.08159178962588384,0.00017591549251157011,0.00048132819057093983,0.0017427139733009985,0.05603518571968827,0.15163586138794613,0.4591909090909091,0.005781987516435751,0.0
0.07547510691578099,0.0005434134352128777,0.0025303546730028642,0.00027460016885211936,0.05140465760134479,0.09785933897184793,0.4426818461538462,0.0055195372213848425,0.08077943334530574,0.0002858562725737338,6.236313797492798e-05,0.00012288043114890801,0.05523728159753492,0.10276366817777467,0.5025418181818182,0.005750095346395074,0.0
0.07540310181447034,0.0003605761557971472,0.00026111955699158987,9.111599413758571e-05,0.05217636998922882,-0.08122548467807872,0.44184738461538464,0.005546341798837996,0.07924301031129619,5.116198925170302e-05,0.0006344685411226071,0.002476531906414586,0.05403701901429889,0.2167342629783752,0.49494,0.005404202114720009,0.0
0.07422908390619343,0.0013493865719148904,0.0004004260091862485,0.003130976087299105,0.05048371555491946,0.008988374997346915,0.4445593846153846,0.0053282403349554286,0.08610852985564957,0.00046910899392984845,0.0002742479089752323,6.941091160141963e-06,0.058071384698131626,0.2315461630928381,0.4729563636363636,0.006466400489944153,0.0
0.07258001566042002,0.0003385440338008398,0.00194093497300842,0.0026009422352463733,0.0491105646760551,0.02746418941618381,0.4495661538461538,0.005130561610487794,0.08200167493143125,5.8232021684488136e-05,6.871412529549968e-05,0.0009236313803560824,0.056179869399760406,0.1502941991589576,0.4715181818181818,0.005726936829422403,0.0
0.07620764181690284,0.0010510007116774204,0.0001806709248868119,0.0001995047464429545,0.05248211682743195,-0.14021795069393653,0.4718879999999999,0.00563304060194746,0.08752253010271671,9.601314877451413e-05,0.00030998099020531527,0.0005539555053028516,0.058587023841335725,0.3007843943866639,0.4493290909090909,0.0067185760111876346,0.0
0.07507844941745097,0.00033992080154919015,0.001649825961506632,0.001962441515886821,0.05012296023824813,-0.01029563384271706,0.4892030769230769,0.005496894351906266,0.08656083108009792,2.5213838329454362e-05,0.00029164366319116384,0.0064585451635716965,0.05920635225474773,0.13225610839070195,0.5407563636363635,0.006550263293314671,0.0
0.07399387315847109,0.0007607006689529668,0.00037369467099396215,0.002291549168402783,0.04979993870607557,-0.044605989854811706,0.4650036923076923,0.005354391615780046,0.08580904837355344,2.6535017738834506e-05,0.00020708659235018045,0.0001589179774555254,0.057440760372336676,0.2164813187009877,0.5074727272727273,0.00638030523684087,0.0
0.07570041978059787,0.0008570083674555501,0.0007903012210462009,0.0016810375394291448,0.05099726503714977,-0.11829294480518215,0.4456024615384616,0.005593788187409203,0.08637210566211935,1.9579677882888145e-05,0.0008149377563476072,0.003599328512534683,0.058214635025364815,0.1994393948363728,0.5187727272727273,0.006472575191776279,0.0
0.07522021246612229,0.0007573897921448774,0.0008751379071991761,0.0002692678228290116,0.05286817737250636,-0.05562105486774413,0.39657784615384617,0.0055119786786596145,0.08140315104642779,0.00025362669833445457,3.7312796338023374e-05,0.0028856935080022557,0.056522300653389625,0.1142272173171988,0.4398781818181819,0.0056138069697537285,0.0
0.07566453473385175,0.0004419095739731426,0.0002631575430455036,0.003065212056394764,0.05124705485837247,-0.01986694866074635,0.4679243076923077,0.005575464675936865,0.08595050981055655,0.00015018635048754146,6.278554227280892e-05,0.002477262302166587,0.056991020918200935,0.18263116145498454,0.5608909090909091,0.0063284016099752075,0.0
0.07478320703820138,0.0003029587600898074,0.0009800137491273754,0.0016134106034143036,0.05156202781546559,0.008286325280012477,0.4234892307692308,0.005450567973614182,0.08550806053861278,0.00015675772140313497,1.8408578425397505e-05,0.006230683710216114,0.05846145462462831,0.13520433897454232,0.486310909090909,0.0062773672952878435,0.0
0.07143844030367646,0.0010251461977807037,0.0015230876984886812,0.002334658722671025,0.0493951287216199,-0.06990531367138499,0.4301649230769231,0.004930559345918021,0.08289188512085431,0.00012168909553547537,0.00019035795910030934,0.0002474431758272667,0.055369012810794656,0.15563704430626854,0.5124036363636364,0.005887260713181904,0.0
0.07549076611125442,0.0010401716164354286,0.0013649189525993164,0.0006459712065290586,0.0508146816632062,-0.03554893530284135,0.4904547692307694,0.005498584486773119,0.08736150190926051,0.0002924741246099404,0.00010345397723561604,0.0025228057272286396,0.05989467088321445,0.1944396387183332,0.5058290909090908,0.006562089087076736,0.0
0.07316485479788848,0.0010341440630933444,0.00025302727506601013,9.624744766198868e-05,0.0507572889073504,-0.009833268081273414,0.450192,0.0052010926289479354,0.08275879080623443,6.191330497575742e-06,0.00014979716495881762,0.0005327897422498283,0.056056185334788164,0.19853846323710486,0.4277563636363636,0.005825729772610722,0.0
0.07466615559342273,0.0004829996888621325,9.011558012230733e-05,0.00015477861213766746,0.051540773543439056,-0.13701249774264554,0.4216116923076923,0.005476864552625596,0.0864873504967062,0.00020829713846811466,0.0004194220679684889,0.009451167126633277,0.0583008906991518,0.13243663928512395,0.54466,0.006529379884332369,0.0
0.07222758100899825,0.0005922630699510897,0.00036163239067393496,0.001334200726692441,0.0492775946631891,-0.10338823943811086,0.4685501538461539,0.0051453812929479655,0.08647300474693201,0.0004379083591541421,5.04563438450372e-06,0.0019465836510938663,0.05914859040642372,0.14430335745045958,0.5265799999999998,0.006498030576190464,0.0
0.07195753396667562,0.0001480542272887191,7.61854715010357e-05,0.0012184293848224053,0.0498309431048835,-0.11576150061038668,0.4057569230769231,0.005104030333035479,0.08404127389637639,3.141779877900367e-05,0.0005551627818563968,0.001264629756679425,0.057145259017348474,0.18892055672367494,0.5311,0.006212699492799783,0.0
0.07439488415409466,0.0009987612315292944,0.0001225919826051608,0.0001433137911443147,0.0510552554240657,-0.17569651356822125,0.5136110769230771,0.005432947224340508,0.08522706285371677,0.00020336330608362714,6.199891321829479e-05,0.002745663422853423,0.05742320051997219,0.06862192179283398,0.5265800000000002,0.006335519715461354,0.0
0.07846298614941756,0.0010469489978119954,0.0021240776770162714,0.0016355860529567914,0.052880574074056816,-0.10274861784101576,0.4395526153846155,0.00607210091856832,0.09199588740212304,9.062514262694024e-05,0.00012672407358725206,0.00023791949464722822,0.05998836749016824,0.12513898997737652,0.5571927272727273,0.0073825605955281405,0.0
0.07309936042590677,0.00017822316924494497,0.0008386528371019737,0.0033018202590110518,0.05018490834858187,-0.09673174933358593,0.4216116923076921,0.00521632035556685,0.08972692900753025,9.654506936557236e-05,6.354339145474233e-05,0.002604586033644721,0.060646651558392425,0.04198712938728477,0.5306890909090909,0.007080538376191105,0.0
0.07654702873520441,0.00015633843411989523,0.0009669787119799496,0.0022599122308670787,0.052491070072206936,-0.07616717251078174,0.4898289230769231,0.005748320253404671,0.08999576919651059,2.7764552276202754e-05,7.085033579750962e-05,0.0008355043410565781,0.061314365664179714,0.05531341046357982,0.5758890909090909,0.006975813900134597,0.0
0.0746941881724864,0.00048045717177484055,0.0002349203392326147,0.002704087324848012,0.050663328910644116,-0.025488939546491413,0.4491489230769231,0.005464876144884628,0.08944577785152978,0.00028141244679739296,3.8997452777825926e-05,0.004262322318379377,0.05993946415789026,0.08293981657062709,0.5179509090909091,0.006866050205330281,0.0
0.06603740496781395,0.00012805459334281203,0.0014809756823165176,0.0001507683105660504,0.04534632504605601,-0.1066985864441733,0.4059655384615385,0.0041088663211707645,0.0730074440714988,1.6768788476195518e-05,9.315961051099288e-05,2.0375552369156424e-05,0.04798648828158211,0.15217085160776306,0.4446036363636364,0.004538955625917174,0.0
0.06765430188747384,0.0005100497322900264,0.0012619570868127716,0.003355215364768043,0.04769866677321497,-0.1796893976505535,0.4272443076923077,0.004296524397332464,0.07452383003333032,0.00019382382991664504,0.0005539729999692733,0.007771189106832978,0.05021991705893899,0.1301244604161597,0.4842563636363637,0.004769164946599666,0.0
0.06843743084570121,0.00034569714853412305,0.0006228559143023791,0.00016936064114693786,0.04682060376323144,-0.1122564776288912,0.3926141538461537,0.004410123178713159,0.07583418817404985,3.137279745119682e-06,0.00014301234457644507,0.000925741810824268,0.050605046811795375,0.19622570481703724,0.44028909090909096,0.004869799068756991,0.0
0.06634497843636268,5.381952387990589e-05,0.0012733677382685475,0.00042412287813664513,0.045599834203844836,-0.1811723676451165,0.4560332307692308,0.004163026003706732,0.07441652892418901,2.7676944019857525e-05,6.000631598327832e-05,0.001284369532381125,0.04927624295364163,0.10383301040043294,0.4828181818181818,0.004597241548674827,0.0
0.07052831237298131,3.827660244025427e-05,0.0012753297283142069,0.0003499620092345608,0.04793250027126995,-0.0779445594310633,0.44414215384615385,0.0047047885301471715,0.0736813736072862,0.00011825380645406624,6.123708393361555e-05,0.00040987368529014917,0.04913510477660544,0.17460480549694032,0.4604236363636363,0.004487758615414977,0.0
0.06376558161862765,0.00045476885551232313,0.00025732188508648574,0.0034424018703031628,0.0437478588438863,-0.2557585271730108,0.3821833846153847,0.0038449103026927155,0.07650964160358853,1.6227440771350085e-05,2.369036886980755e-05,0.0003865429457930997,0.05215849556380047,0.1218937633931798,0.4240581818181818,0.0048204915701397354,0.0
0.06833076239377843,8.58178970890812e-05,0.001338281569042181,0.0016054323007500915,0.04701688337667368,-0.10567152224945596,0.4101378461538462,0.004449028387891395,0.07404762843581106,1.1474486863550778e-05,0.00015855891293853038,0.003505545590511876,0.048929198722764015,0.16923316466764776,0.4178945454545454,0.004400811161852095,0.0
0.0651057488595261,0.00015583693205524816,0.003854162624387504,0.004091466705948199,0.04495834444510938,-0.1979139860039014,0.4274529230769231,0.004023922067153694,0.07684214828542632,1.467348856827785e-05,5.329771391561975e-05,0.0004919304359421597,0.050975411174895166,0.08974006443563311,0.4443981818181818,0.0049270458931720395,0.0
0.06846545584165391,4.216162022078548e-05,0.0006146510115941628,0.0015898104409541158,0.0470137398478782,-0.07214131458171638,0.4752258461538461,0.004430623023200785,0.0736309208734219,1.2479319497724325e-05,5.5393477534809204e-05,0.0010169196095704703,0.04957268732498126,0.16185670509145605,0.42796181818181817,0.004453388089174672,0.0
0.0680170868011304,0.00012115550144367436,0.002305144009988143,0.002585224968914853,0.04654576974372604,-0.18508201134266802,0.4781464615384616,0.0042944885006442075,0.0742457088490747,1.1329964499518719e-05,2.701893649008061e-05,0.0013676178266576685,0.04999798768342535,0.1860782713849652,0.416250909090909,0.004523707099026585,0.0
0.0680984928145084,0.0017887382347382054,9.852263787480258e-05,0.00019219204775051686,0.04727624278125747,-0.1268501915324177,0.4153532307692307,0.004302560295901621,0.07338737160783497,4.1678804611282566e-05,0.0002957632988859412,0.0010423785886595274,0.04925168403623744,0.17068186231415222,0.4310436363636363,0.004450102586322091,0.0
0.06669834622154905,0.00022879812770481162,0.003183124515552759,0.0009915105254458515,0.04527196136211245,-0.20509753265619,0.5013027692307691,0.004132684943401191,0.07080868721844523,0.00022471896284470444,3.8411374555353715e-05,0.002607394899234157,0.04819233792890252,0.05223556368486796,0.43864545454545456,0.0041219395380094935,0.0
0.06602157963142412,0.0004681631677926246,0.0032440480585469913,0.0009488342434513461,0.0454904417427556,-0.1085437715746156,0.4013760000000001,0.00409018694578345,0.07091861919351476,6.398449945009809e-05,0.00032624125287790667,0.0043744903829120866,0.047023815934973116,0.1518819708918845,0.4470690909090909,0.004120496252457841,0.0
0.0644720598091754,0.0010792233514290359,0.001988345960147398,0.00031077560405210554,0.04430998326623618,-0.2148802831207974,0.4257840000000001,0.003915453067560375,0.07675831916083815,0.00010559896996412086,7.120989920370397e-05,0.006976074181954654,0.0515179281617187,0.1477173933017675,0.4458363636363637,0.004982038227664592,0.0
0.06750858340619233,0.00043709257542156666,3.953629653245798e-05,0.0009862721990810091,0.04650419027060658,-0.1693179133575996,0.4270356923076922,0.004298574141204735,0.07096029143496801,2.6605292752189278e-05,0.0004243508883445303,0.0025594172947349322,0.04822817791308979,0.12626133126709482,0.3747490909090909,0.004163100434709149,0.0
0.06876178804592653,0.0003792018435946418,5.998192364659165e-05,0.0018539413549981613,0.046770716681458345,-0.12968062305071495,0.4583279999999999,0.004504580042530695,0.07723462843776567,0.00030003709072980704,5.1257114470519515e-06,8.364499534338385e-05,0.05149331704045418,0.18998062744818964,0.4961727272727273,0.004933515386142486,0.0
0.0668244259688807,0.0003159856605443787,0.0007099732322418586,0.001002101914725348,0.04546969659062538,-0.1882320607690764,0.4297476923076923,0.004285867559664871,0.07403115253689571,7.889466446863545e-05,0.0002685437028678639,0.002869222237047636,0.050332989485585136,0.10771901542208316,0.44296,0.0044951919786297475,0.0
0.06612123935623468,0.00016532789071143332,0.0028121409995803827,0.0032489272980121718,0.04550999808872245,-0.15887959629270462,0.4297476923076923,0.004278396564372398,0.07722292235233175,1.888632338179123e-05,0.0004733251397754883,9.069476190882216e-05,0.05218416823985101,0.16996502859878268,0.4624781818181818,0.004986035658044118,0.0
0.06701146236997721,0.0007269182630206193,0.0004355703408544032,0.0033087243718385225,0.04562168418245157,-0.1111550092697625,0.43642338461538455,0.004396693905318823,0.07245757773808269,0.00015661333259702558,0.00013423480971917832,0.0017187236761662256,0.04858081477711953,0.08726290937439747,0.4470690909090909,0.004239567621134618,0.0
0.06448130950825072,0.0005954881379846883,0.00020993110481140785,0.0009724175577931813,0.043967944482459886,-0.15624412786048425,0.4551987692307692,0.004077079946660552,0.07428554226915259,0.00011373405892686272,0.00014262742948915267,0.0015567444946556904,0.05110950513838442,0.08271870652066518,0.4277563636363636,0.0044210301476502855,0.0
0.06394319258109125,0.00012193557690456685,0.0017288582579799824,0.0019891472042896344,0.04373165726968869,-0.15465395481597746,0.3896935384615384,0.004047812697886732,0.0750055664373735,0.00014007435298727395,0.0004494212520644131,0.0007422323538269157,0.05028200627022218,0.1474936070077832,0.4275509090909089,0.00459829468617226,0.0
0.0639429061164123,7.148024772891709e-05,0.0011575975744333596,0.0010853648025730331,0.04383845677209871,-0.17149943447595753,0.4531126153846154,0.004032849395727598,0.07480890046085334,4.584724754626283e-05,0.00011945894745242487,8.189401294103706e-05,0.05114669841635223,0.15622508019741266,0.4567254545454546,0.004640044820491531,0.0
0.0683019128882065,2.1232695112916604e-05,0.0020158155285647087,0.0007784930801735348,0.046380963107167855,-0.1457077584023173,0.43934399999999996,0.00458147754639212,0.07651008960515547,8.547736889914289e-05,9.778196263047803e-05,0.004057790686176397,0.05202918292481745,0.13211528308783224,0.3938563636363636,0.004798858354024191,0.0
0.06565510001849474,0.0009240821581891133,0.0005302199599591092,0.0005660033645562341,0.04419228992907261,-0.15446826871266436,0.4145187692307693,0.004216475716245192,0.07520917568041036,0.0003855656861702457,8.461421721439212e-05,0.0068817989760368,0.05041793840938729,0.20434431856645893,0.4487127272727273,0.004491630596651655,0.0
0.06644811768277631,0.0005209446752488571,0.0026414819216739075,0.0008256328970797336,0.045466477210399814,-0.09557540218546386,0.4278701538461538,0.004266978398736107,0.07649859577124797,4.836150623347304e-05,0.00017202184042854467,0.0003991476470545504,0.05224186506683419,0.02514413550554274,0.4561090909090909,0.004716911198486593,0.0
0.06630807803522927,0.0004596873499583699,0.002393376898643906,0.002359360133470253,0.04641938125658957,-0.13392063647688562,0.42286338461538464,0.004277493640452284,0.07482497987143845,3.169828255054544e-05,6.689999741219472e-05,0.0014370329395979975,0.04863458052910898,0.2910033810951843,0.4209763636363636,0.004452395605115107,0.0
0.06724930196686624,0.000782530884859224,0.0007280402896959067,0.0005043233755989007,0.04601195286403205,-0.15469356046119215,0.4401784615384616,0.004433909638648961,0.07335415393157868,0.00017787612584670222,0.0004284700974532649,0.0045594812678404146,0.05028575583241661,0.06620445773534588,0.38194,0.004183632259719991,0.0
0.06303381220158143,0.00013736253347826843,0.0007734508734356196,0.002951566054904243,0.04359604321847427,-0.20345723437473487,0.412224,0.0038782324374774155,0.0760807531547985,1.0185519739613916e-05,8.741543792671735e-05,0.003009059385607675,0.051491823179760136,0.12023722873919175,0.4129636363636364,0.004691955868207003,0.0
0.06537654964465843,0.0003481247528912254,0.00013471108009060706,0.0039643462040842925,0.044214424141342835,-0.18274609314113047,0.4051310769230769,0.004145361065555583,0.07445022550491928,9.43708130694544e-06,0.00013199826942504597,0.0017503328670160634,0.05042742802042476,0.060959231982436114,0.4407,0.004515502700857583,0.0
0.06668069116267533,0.00021125929624092726,0.0019935495853253696,0.0014661633265877546,0.045626621160978285,-0.14528335980729493,0.4245323076923077,0.0043150820685357505,0.07569365898798201,1.5355721653786727e-05,1.7744844181075648e-05,0.0005028035336563699,0.05007551522922332,0.16903541947618786,0.5021309090909091,0.004748549688842317,0.0
0.0691638593037917,3.7027215969390276e-05,0.0021162993430599284,0.0019509036146357227,0.04722512297669517,-0.13569098603615826,0.4362147692307693,0.004655136802869607,0.07230393267991521,5.0962003671740996e-05,0.00013095181732673307,0.000946146607323666,0.04905512127456711,0.04132374934428157,0.3942672727272726,0.004314069621312051,0.0
0.06446868449297856,0.0006705006605457077,0.0004531836615851377,0.0010079263567336078,0.043941286628636576,-0.212214976174364,0.3794713846153846,0.004049133237366743,0.07202212342281109,0.0002007493113584627,4.250844222376873e-06,0.002083497139445837,0.048316481430085635,0.10225795275953273,0.4273454545454546,0.004276465721820778,0.0
0.06911520015851902,0.000174604444236568,0.0016028900386763749,0.0018574369774512207,0.04756159431409618,-0.2269816779976147,0.4424732307692307,0.004644926374375949,0.07419384980430056,2.439341657501609e-05,0.0004697613575335338,0.0028257735651836245,0.0513033341697143,-0.025276906472600096,0.4115254545454545,0.004452857675696511,0.0
0.06549993730566643,0.00044703819724316,0.002413961021725765,0.0013569242119898712,0.044470615244808304,-0.13328091008825052,0.4447680000000001,0.0041682573813005145,0.07471377024429614,0.00013409616252346756,0.0002838967980424415,0.007677337094359078,0.04984146340193212,0.23534004642505685,0.4427545454545454,0.004565260609028444,0.0
0.0658813569983493,0.0008662145685962268,0.0008955311310816175,0.0001630540049077893,0.04514129613260395,-0.1813518738454453,0.428496,0.0042086116713347145,0.07514989413800717,9.704839710710536e-05,2.666554984524965e-05,0.0025244600243030336,0.05191090406603209,-0.03228375747076865,0.40721090909090907,0.004636952035755428,0.0
0.06388761203639745,4.311882517362681e-05,0.00023085063965537866,0.0002138341789497866,0.04388160783304696,-0.1234172840412617,0.37696799999999997,0.003969791842584261,0.07427071282631492,0.00011623238039138164,4.488284031693206e-05,0.003061970261023727,0.04933975922493163,0.1840416023998271,0.4721345454545455,0.004455980516910132,0.0
